2018-01-25T14:04:50.728697, user,150
2018-01-25T14:04:50.738685, user,153
2018-01-25T14:04:50.746699, user,156
2018-01-25T14:04:50.757709, user,159
2018-01-25T14:04:50.766695, user,162
2018-01-25T14:04:50.780691, user,165
2018-01-25T14:04:50.799706, user,168
2018-01-25T14:04:50.843682, user,171
2018-01-25T14:04:51.079711, user,168
2018-01-25T14:04:51.108748, user,165
2018-01-25T14:04:51.121689, user,162
2018-01-25T14:04:51.135723, user,159
2018-01-25T14:04:51.151725, user,156
2018-01-25T14:04:51.168689, user,153
2018-01-25T14:04:51.181740, user,150
2018-01-25T14:04:51.208712, user,147
2018-01-25T14:04:51.510673, user,144
2018-01-25T14:04:51.527711, user,141
2018-01-25T14:04:51.548709, user,138
2018-01-25T14:04:51.578694, user,135
2018-01-25T14:04:51.947689, user,132
2018-01-25T14:04:51.986695, user,129
2018-01-25T14:04:52.016680, user,126
2018-01-25T14:04:52.555755, user,123
2018-01-25T14:04:52.683720, user,120
2018-01-25T14:04:52.815708, user,117
2018-01-25T14:04:53.031678, user,114
2018-01-25T14:04:53.175699, user,111
2018-01-25T14:04:53.416712, user,108
2018-01-25T14:04:53.897737, user,105
2018-01-25T14:04:55.245726, user,108
2018-01-25T14:04:55.250686, user,111
2018-01-25T14:04:55.257688, user,114
2018-01-25T14:04:55.261721, user,117
2018-01-25T14:04:55.266696, user,120
2018-01-25T14:04:55.270708, user,123
2018-01-25T14:04:55.275709, user,126
2018-01-25T14:04:55.279770, user,129
2018-01-25T14:04:55.281713, user,132
2018-01-25T14:04:55.285709, user,135
2018-01-25T14:04:55.289706, user,138
2018-01-25T14:04:55.291703, user,141
2018-01-25T14:04:55.295695, user,144
2018-01-25T14:04:55.299720, user,147
2018-01-25T14:04:55.302738, user,150
2018-01-25T14:04:55.306723, user,153
2018-01-25T14:04:55.309748, user,156
2018-01-25T14:04:55.313731, user,159
2018-01-25T14:04:55.317736, user,162
2018-01-25T14:04:55.322717, user,165
2018-01-25T14:04:55.328707, user,168
2018-01-25T14:04:55.336746, user,171
2018-01-25T14:04:55.343752, user,174
2018-01-25T14:04:55.355743, user,177
2018-01-25T14:04:55.415744, user,174
2018-01-25T14:04:55.419736, user,171
2018-01-25T14:04:55.424697, user,168
2018-01-25T14:04:55.427696, user,165
2018-01-25T14:04:55.430669, user,162
2018-01-25T14:04:55.433728, user,159
2018-01-25T14:04:55.437722, user,156
2018-01-25T14:04:55.440673, user,153
2018-01-25T14:04:55.442725, user,150
2018-01-25T14:04:55.446696, user,147
2018-01-25T14:04:55.449731, user,144
2018-01-25T14:04:55.453719, user,141
2018-01-25T14:04:55.456741, user,138
2018-01-25T14:04:55.459714, user,135
2018-01-25T14:04:55.463686, user,132
2018-01-25T14:04:55.468714, user,129
2018-01-25T14:04:55.474749, user,126
2018-01-25T14:04:55.485763, user,123
2018-01-25T14:04:55.526689, user,126
2018-01-25T14:04:55.535729, user,129
2018-01-25T14:04:55.541725, user,132
2018-01-25T14:04:55.548732, user,135
2018-01-25T14:04:55.555736, user,138
2018-01-25T14:04:55.559870, user,141
2018-01-25T14:04:55.565743, user,144
2018-01-25T14:04:55.571735, user,147
2018-01-25T14:04:55.575681, user,150
2018-01-25T14:04:55.580715, user,153
2018-01-25T14:04:55.585682, user,156
2018-01-25T14:04:55.590663, user,159
2018-01-25T14:04:55.594679, user,162
2018-01-25T14:04:55.599724, user,165
2018-01-25T14:04:55.604722, user,168
2018-01-25T14:04:55.610722, user,171
2018-01-25T14:04:55.615681, user,174
2018-01-25T14:04:55.620739, user,177
2018-01-25T14:04:55.627680, user,180
2018-01-25T14:04:55.633706, user,183
2018-01-25T14:04:55.640702, user,186
2018-01-25T14:04:55.649685, user,189
2018-01-25T14:04:55.661682, user,192
2018-01-25T14:04:55.682712, user,195
2018-01-25T14:04:55.814739, user,192
2018-01-25T14:04:55.815740, user,195
2018-01-25T14:04:56.470746, user,198
2018-01-25T14:04:56.491718, user,201
2018-01-25T14:04:56.509754, user,204
2018-01-25T14:04:56.538720, user,207
2018-01-25T14:04:56.609740, user,204
2018-01-25T14:04:56.626731, user,201
2018-01-25T14:04:56.648740, user,198
2018-01-25T14:04:56.669687, user,195
2018-01-25T14:04:56.750761, user,198
2018-01-25T14:04:56.767713, user,201
2018-01-25T14:04:56.780692, user,204
2018-01-25T14:04:56.789718, user,207
2018-01-25T14:04:56.803714, user,210
2018-01-25T14:04:56.816715, user,213
2018-01-25T14:04:56.829708, user,216
2018-01-25T14:04:56.850688, user,219
2018-01-25T14:04:57.648731, user,216
2018-01-25T14:04:57.664743, user,213
2018-01-25T14:04:57.677721, user,210
2018-01-25T14:04:57.690726, user,207
2018-01-25T14:04:57.698692, user,204
2018-01-25T14:04:57.706730, user,201
2018-01-25T14:04:57.716713, user,198
2018-01-25T14:04:57.722725, user,195
2018-01-25T14:04:57.727693, user,192
2018-01-25T14:04:57.733787, user,189
2018-01-25T14:04:57.738740, user,186
2018-01-25T14:04:57.743723, user,183
2018-01-25T14:04:57.748721, user,180
2018-01-25T14:04:57.753724, user,177
2018-01-25T14:04:57.758685, user,174
2018-01-25T14:04:57.762678, user,171
2018-01-25T14:04:57.768736, user,168
2018-01-25T14:04:57.772714, user,165
2018-01-25T14:04:57.776720, user,162
2018-01-25T14:04:57.780709, user,159
2018-01-25T14:04:57.783667, user,156
2018-01-25T14:04:57.788712, user,153
2018-01-25T14:04:57.790696, user,150
2018-01-25T14:04:57.795668, user,147
2018-01-25T14:04:57.800677, user,144
2018-01-25T14:04:57.803701, user,141
2018-01-25T14:04:57.809683, user,138
2018-01-25T14:04:57.814659, user,135
2018-01-25T14:04:57.818714, user,132
2018-01-25T14:04:57.823668, user,129
2018-01-25T14:04:57.828699, user,126
2018-01-25T14:04:57.833682, user,123
2018-01-25T14:04:57.838732, user,120
2018-01-25T14:04:57.843691, user,117
2018-01-25T14:04:57.848743, user,114
2018-01-25T14:04:57.853707, user,111
2018-01-25T14:04:57.857721, user,108
2018-01-25T14:04:57.862694, user,105
2018-01-25T14:04:57.867773, user,102
2018-01-25T14:04:57.872737, user,99
2018-01-25T14:04:57.877711, user,96
2018-01-25T14:04:57.882717, user,93
2018-01-25T14:04:57.886710, user,90
2018-01-25T14:04:57.892700, user,87
2018-01-25T14:04:57.898710, user,84
2018-01-25T14:04:57.905721, user,81
2018-01-25T14:04:57.911705, user,78
2018-01-25T14:04:57.918712, user,75
2018-01-25T14:04:57.925708, user,72
2018-01-25T14:04:57.932680, user,69
2018-01-25T14:04:57.941717, user,66
2018-01-25T14:04:57.949673, user,63
2018-01-25T14:04:57.958724, user,60
2018-01-25T14:04:57.970715, user,57
2018-01-25T14:04:57.985717, user,54
2018-01-25T14:04:58.001716, user,51
2018-01-25T14:04:58.026707, user,48
2018-01-25T14:04:58.440737, user,51
2018-01-25T14:04:58.514711, user,54
2018-01-25T14:04:58.553730, user,57
2018-01-25T14:04:58.586730, user,60
2018-01-25T14:04:59.148726, user,57
2018-01-25T14:04:59.184705, user,54
2018-01-25T14:04:59.222749, user,51
2018-01-25T14:04:59.263703, user,48
2018-01-25T14:04:59.788716, user,51
2018-01-25T14:04:59.809717, user,54
2018-01-25T14:04:59.832716, user,57
2018-01-25T14:04:59.847630, user,60
2018-01-25T14:04:59.868717, user,63
2018-01-25T14:04:59.885655, user,66
2018-01-25T14:04:59.902720, user,69
2018-01-25T14:04:59.916646, user,72
2018-01-25T14:04:59.931709, user,75
2018-01-25T14:04:59.946704, user,78
2018-01-25T14:04:59.967707, user,81
2018-01-25T14:04:59.993683, user,84
2018-01-25T14:05:00.496730, user,81
2018-01-25T14:05:00.529717, user,78
2018-01-25T14:05:00.558708, user,75
2018-01-25T14:05:00.577700, user,72
2018-01-25T14:05:00.595649, user,69
2018-01-25T14:05:00.613714, user,66
2018-01-25T14:05:00.634670, user,63
2018-01-25T14:05:00.653764, user,60
2018-01-25T14:05:00.676696, user,57
2018-01-25T14:05:00.704724, user,54
2018-01-25T14:05:00.740710, user,51
2018-01-25T14:05:01.281741, user,54
2018-01-25T14:05:01.333699, user,57
2018-01-25T14:05:01.360694, user,60
2018-01-25T14:05:01.394729, user,63
2018-01-25T14:05:01.426756, user,66
2018-01-25T14:05:01.955708, user,63
2018-01-25T14:05:02.000680, user,60
2018-01-25T14:05:02.035692, user,57
2018-01-25T14:05:02.068671, user,54
2018-01-25T14:05:02.093703, user,51
2018-01-25T14:05:02.123722, user,48
2018-01-25T14:05:02.574714, user,51
2018-01-25T14:05:02.618653, user,54
2018-01-25T14:05:02.647644, user,57
2018-01-25T14:05:02.662689, user,60
2018-01-25T14:05:02.680657, user,63
2018-01-25T14:05:02.693731, user,66
2018-01-25T14:05:02.707669, user,69
2018-01-25T14:05:02.717617, user,72
2018-01-25T14:05:02.726727, user,75
2018-01-25T14:05:02.736690, user,78
2018-01-25T14:05:02.746685, user,81
2018-01-25T14:05:02.754724, user,84
2018-01-25T14:05:02.764695, user,87
2018-01-25T14:05:02.773637, user,90
2018-01-25T14:05:02.781664, user,93
2018-01-25T14:05:02.791663, user,96
2018-01-25T14:05:02.799678, user,99
2018-01-25T14:05:02.811637, user,102
2018-01-25T14:05:02.819677, user,105
2018-01-25T14:05:02.830680, user,108
2018-01-25T14:05:02.839688, user,111
2018-01-25T14:05:02.851695, user,114
2018-01-25T14:05:02.859658, user,117
2018-01-25T14:05:02.872652, user,120
2018-01-25T14:05:02.883689, user,123
2018-01-25T14:05:02.900679, user,126
2018-01-25T14:05:02.926677, user,129
2018-01-25T14:05:02.960721, user,132
2018-01-25T14:05:03.258665, user,129
2018-01-25T14:05:03.288731, user,126
2018-01-25T14:05:03.320710, user,123
2018-01-25T14:05:03.338682, user,120
2018-01-25T14:05:03.355669, user,117
2018-01-25T14:05:03.368640, user,114
2018-01-25T14:05:03.383679, user,111
2018-01-25T14:05:03.396675, user,108
2018-01-25T14:05:03.410699, user,105
2018-01-25T14:05:03.423712, user,102
2018-01-25T14:05:03.437670, user,99
2018-01-25T14:05:03.449691, user,96
2018-01-25T14:05:03.464705, user,93
2018-01-25T14:05:03.477685, user,90
2018-01-25T14:05:03.496656, user,87
2018-01-25T14:05:03.515682, user,84
2018-01-25T14:05:03.538702, user,81
2018-01-25T14:05:03.580690, user,78
2018-01-25T14:05:03.990676, user,81
2018-01-25T14:05:04.023684, user,84
2018-01-25T14:05:04.052706, user,87
2018-01-25T14:05:04.074744, user,90
2018-01-25T14:05:04.093660, user,93
2018-01-25T14:05:04.110642, user,96
2018-01-25T14:05:04.122713, user,99
2018-01-25T14:05:04.140643, user,102
2018-01-25T14:05:04.154661, user,105
2018-01-25T14:05:04.174688, user,108
2018-01-25T14:05:04.218700, user,111
2018-01-25T14:05:04.647682, user,108
2018-01-25T14:05:04.675659, user,105
2018-01-25T14:05:04.695669, user,102
2018-01-25T14:05:04.722640, user,99
2018-01-25T14:05:04.741648, user,96
2018-01-25T14:05:04.763644, user,93
2018-01-25T14:05:04.778673, user,90
2018-01-25T14:05:04.801685, user,87
2018-01-25T14:05:04.824690, user,84
2018-01-25T14:05:04.850678, user,81
2018-01-25T14:05:04.878675, user,78
2018-01-25T14:05:04.908652, user,75
2018-01-25T14:05:04.968680, user,72
2018-01-25T14:05:05.304648, user,75
2018-01-25T14:05:05.341697, user,78
2018-01-25T14:05:05.380689, user,81
2018-01-25T14:05:05.406699, user,84
2018-01-25T14:05:05.430758, user,87
2018-01-25T14:05:05.448619, user,90
2018-01-25T14:05:05.465628, user,93
2018-01-25T14:05:05.481638, user,96
2018-01-25T14:05:05.494736, user,99
2018-01-25T14:05:05.509660, user,102
2018-01-25T14:05:05.518666, user,105
2018-01-25T14:05:05.529717, user,108
2018-01-25T14:05:05.539626, user,111
2018-01-25T14:05:05.552749, user,114
2018-01-25T14:05:05.560657, user,117
2018-01-25T14:05:05.573671, user,120
2018-01-25T14:05:05.581664, user,123
2018-01-25T14:05:05.593701, user,126
2018-01-25T14:05:05.602667, user,129
2018-01-25T14:05:05.608668, user,132
2018-01-25T14:05:05.617642, user,135
2018-01-25T14:05:05.625656, user,138
2018-01-25T14:05:05.633669, user,141
2018-01-25T14:05:05.641718, user,144
2018-01-25T14:05:05.650662, user,147
2018-01-25T14:05:05.661623, user,150
2018-01-25T14:05:05.671690, user,153
2018-01-25T14:05:05.683739, user,156
2018-01-25T14:05:05.698689, user,159
2018-01-25T14:05:05.713654, user,162
2018-01-25T14:05:05.744678, user,165
2018-01-25T14:05:06.086737, user,162
2018-01-25T14:05:06.120657, user,159
2018-01-25T14:05:06.150656, user,156
2018-01-25T14:05:06.188734, user,153
2018-01-25T14:05:06.208685, user,150
2018-01-25T14:05:06.242642, user,147
2018-01-25T14:05:06.265634, user,144
2018-01-25T14:05:06.280653, user,141
2018-01-25T14:05:06.299655, user,138
2018-01-25T14:05:06.315665, user,135
2018-01-25T14:05:06.330645, user,132
2018-01-25T14:05:06.346632, user,129
2018-01-25T14:05:06.361677, user,126
2018-01-25T14:05:06.387676, user,123
2018-01-25T14:05:06.438653, user,120
2018-01-25T14:05:06.851611, user,123
2018-01-25T14:05:06.898683, user,126
2018-01-25T14:05:06.923682, user,129
2018-01-25T14:05:06.939648, user,132
2018-01-25T14:05:06.956678, user,135
2018-01-25T14:05:06.971655, user,138
2018-01-25T14:05:06.985733, user,141
2018-01-25T14:05:07.000696, user,144
2018-01-25T14:05:07.016670, user,147
2018-01-25T14:05:07.034658, user,150
2018-01-25T14:05:07.052681, user,153
2018-01-25T14:05:07.071678, user,156
2018-01-25T14:05:07.101673, user,159
2018-01-25T14:05:07.136665, user,162
2018-01-25T14:05:07.535665, user,159
2018-01-25T14:05:07.569738, user,156
2018-01-25T14:05:07.591690, user,153
2018-01-25T14:05:07.611679, user,150
2018-01-25T14:05:07.635641, user,147
2018-01-25T14:05:07.657675, user,144
2018-01-25T14:05:07.672649, user,141
2018-01-25T14:05:07.696648, user,138
2018-01-25T14:05:07.715631, user,135
2018-01-25T14:05:07.730646, user,132
2018-01-25T14:05:07.747662, user,129
2018-01-25T14:05:07.766658, user,126
2018-01-25T14:05:07.803636, user,123
2018-01-25T14:05:08.262677, user,126
2018-01-25T14:05:08.293688, user,129
2018-01-25T14:05:08.318666, user,132
2018-01-25T14:05:08.346681, user,135
2018-01-25T14:05:08.371652, user,138
2018-01-25T14:05:08.392656, user,141
2018-01-25T14:05:08.410652, user,144
2018-01-25T14:05:08.426661, user,147
2018-01-25T14:05:08.441649, user,150
2018-01-25T14:05:08.454641, user,153
2018-01-25T14:05:08.465645, user,156
2018-01-25T14:05:08.478610, user,159
2018-01-25T14:05:08.488621, user,162
2018-01-25T14:05:08.502641, user,165
2018-01-25T14:05:08.516678, user,168
2018-01-25T14:05:08.532630, user,171
2018-01-25T14:05:08.543661, user,174
2018-01-25T14:05:08.555693, user,177
2018-01-25T14:05:08.566653, user,180
2018-01-25T14:05:08.577609, user,183
2018-01-25T14:05:08.587638, user,186
2018-01-25T14:05:08.599633, user,189
2018-01-25T14:05:08.611661, user,192
2018-01-25T14:05:08.623650, user,195
2018-01-25T14:05:08.634638, user,198
2018-01-25T14:05:08.653638, user,201
2018-01-25T14:05:09.008610, user,198
2018-01-25T14:05:09.043659, user,195
2018-01-25T14:05:09.067653, user,192
2018-01-25T14:05:09.093688, user,189
2018-01-25T14:05:09.117630, user,186
2018-01-25T14:05:09.135653, user,183
2018-01-25T14:05:09.153685, user,180
2018-01-25T14:05:09.168634, user,177
2018-01-25T14:05:09.185642, user,174
2018-01-25T14:05:09.195647, user,171
2018-01-25T14:05:09.213679, user,168
2018-01-25T14:05:09.232664, user,165
2018-01-25T14:05:09.252657, user,162
2018-01-25T14:05:09.277675, user,159
2018-01-25T14:05:09.377657, user,156
2018-01-25T14:05:09.763664, user,159
2018-01-25T14:05:09.798673, user,162
2018-01-25T14:05:09.846642, user,165
2018-01-25T14:05:09.874646, user,168
2018-01-25T14:05:09.892664, user,171
2018-01-25T14:05:09.905656, user,174
2018-01-25T14:05:09.920643, user,177
2018-01-25T14:05:09.940650, user,180
2018-01-25T14:05:09.967647, user,183
2018-01-25T14:05:09.990605, user,186
2018-01-25T14:05:10.015629, user,189
2018-01-25T14:05:10.524644, user,186
2018-01-25T14:05:10.555661, user,183
2018-01-25T14:05:10.585654, user,180
2018-01-25T14:05:10.627628, user,177
2018-01-25T14:05:10.680663, user,174
2018-01-25T14:05:10.720677, user,171
2018-01-25T14:05:10.786692, user,168
2018-01-25T14:05:10.886663, user,165
2018-01-25T14:05:11.238622, user,168
2018-01-25T14:05:11.300606, user,171
2018-01-25T14:05:11.344608, user,174
2018-01-25T14:05:11.390648, user,177
2018-01-25T14:05:11.436643, user,180
2018-01-25T14:05:11.492685, user,183
2018-01-25T14:05:11.552645, user,186
2018-01-25T14:05:11.642606, user,189
2018-01-25T14:05:11.727670, user,192
2018-01-25T14:05:11.792643, user,195
2018-01-25T14:05:11.869637, user,198
2018-01-25T14:05:11.964697, user,201
2018-01-25T14:05:12.099596, user,204
2018-01-25T14:05:12.163654, user,207
2018-01-25T14:05:12.285636, user,210
2018-01-25T14:05:12.375647, user,213
2018-01-25T14:05:12.463656, user,216
2018-01-25T14:05:12.560708, user,219
2018-01-25T14:05:12.714621, user,222
2018-01-25T14:05:12.792651, user,225
2018-01-25T14:05:12.880633, user,228
2018-01-25T14:05:12.926661, user,231
2018-01-25T14:05:13.015650, user,234
2018-01-25T14:05:13.104635, user,237
2018-01-25T14:05:13.270653, user,240
2018-01-25T14:05:13.399590, user,243
2018-01-25T14:05:13.553654, user,246
2018-01-25T14:05:13.803728, user,249
2018-01-25T14:05:14.039614, user,252
2018-01-25T14:05:14.198640, user,255
2018-01-25T14:05:14.327597, user,252
2018-01-25T14:05:14.367595, user,249
2018-01-25T14:05:14.400647, user,246
2018-01-25T14:05:14.435718, user,243
2018-01-25T14:05:14.469619, user,240
2018-01-25T14:05:14.554612, user,243
2018-01-25T14:05:14.593627, user,246
2018-01-25T14:05:14.706638, user,243
2018-01-25T14:05:14.836646, user,246
2018-01-25T14:05:14.994628, user,243
2018-01-25T14:05:15.064641, user,246
2018-01-25T14:05:15.111591, user,249
2018-01-25T14:05:15.243640, user,246
2018-01-25T14:05:15.286630, user,243
2018-01-25T14:05:15.421639, user,246
2018-01-25T14:05:15.630648, user,243
2018-01-25T14:05:15.666616, user,240
2018-01-25T14:05:15.793590, user,243
2018-01-25T14:05:15.942627, user,246
2018-01-25T14:05:16.020607, user,249
2018-01-25T14:05:16.101627, user,252
2018-01-25T14:05:16.241606, user,255
2018-01-25T14:05:16.341619, user,252
2018-01-25T14:05:16.365614, user,249
2018-01-25T14:05:16.387634, user,246
2018-01-25T14:05:16.414621, user,243
2018-01-25T14:05:16.514628, user,240
2018-01-25T14:05:16.631619, user,243
2018-01-25T14:05:16.659619, user,246
2018-01-25T14:05:16.708595, user,249
2018-01-25T14:05:16.838646, user,252
2018-01-25T14:05:16.920685, user,255
2018-01-25T14:05:17.144657, user,252
2018-01-25T14:05:17.262627, user,255
2018-01-25T14:05:17.344628, user,252
2018-01-25T14:05:17.381580, user,249
2018-01-25T14:05:17.406623, user,246
2018-01-25T14:05:17.435628, user,243
2018-01-25T14:05:17.573590, user,240
2018-01-25T14:05:17.601621, user,237
2018-01-25T14:05:17.684606, user,240
2018-01-25T14:05:17.711597, user,243
2018-01-25T14:05:17.735599, user,246
2018-01-25T14:05:17.835638, user,243
2018-01-25T14:05:17.980631, user,246
2018-01-25T14:05:18.128621, user,243
2018-01-25T14:05:18.173591, user,240
2018-01-25T14:05:18.273619, user,237
2018-01-25T14:05:18.385625, user,234
2018-01-25T14:05:18.436631, user,231
2018-01-25T14:05:18.621598, user,234
2018-01-25T14:05:18.697612, user,237
2018-01-25T14:05:18.733606, user,240
2018-01-25T14:05:18.825616, user,243
2018-01-25T14:05:18.905568, user,246
2018-01-25T14:05:18.986616, user,249
2018-01-25T14:05:19.051618, user,246
2018-01-25T14:05:19.069577, user,243
2018-01-25T14:05:19.085616, user,240
2018-01-25T14:05:19.110624, user,237
2018-01-25T14:05:19.167610, user,240
2018-01-25T14:05:19.196627, user,243
2018-01-25T14:05:19.292629, user,240
2018-01-25T14:05:19.622587, user,243
2018-01-25T14:05:19.660591, user,246
2018-01-25T14:05:19.857638, user,243
2018-01-25T14:05:19.884560, user,240
2018-01-25T14:05:19.901597, user,237
2018-01-25T14:05:19.922617, user,234
2018-01-25T14:05:19.958577, user,231
2018-01-25T14:05:20.075648, user,228
2018-01-25T14:05:20.115603, user,225
2018-01-25T14:05:20.189637, user,222
2018-01-25T14:05:20.319631, user,225
2018-01-25T14:05:20.465649, user,228
2018-01-25T14:05:20.486606, user,231
2018-01-25T14:05:20.532598, user,234
2018-01-25T14:05:20.580635, user,237
2018-01-25T14:05:20.635585, user,234
2018-01-25T14:05:20.655623, user,231
2018-01-25T14:05:20.684619, user,228
2018-01-25T14:05:20.720606, user,225
2018-01-25T14:05:20.781604, user,228
2018-01-25T14:05:20.813604, user,231
2018-01-25T14:05:20.851570, user,234
2018-01-25T14:05:20.945626, user,231
2018-01-25T14:05:21.030618, user,234
2018-01-25T14:05:21.061624, user,237
2018-01-25T14:05:21.090596, user,240
2018-01-25T14:05:21.247620, user,243
2018-01-25T14:05:21.284573, user,246
2018-01-25T14:05:21.328605, user,249
2018-01-25T14:05:21.420605, user,246
2018-01-25T14:05:21.471601, user,243
2018-01-25T14:05:21.508602, user,240
2018-01-25T14:05:21.631557, user,237
2018-01-25T14:05:21.689583, user,234
2018-01-25T14:05:21.725581, user,231
2018-01-25T14:05:21.770602, user,228
2018-01-25T14:05:21.870622, user,225
2018-01-25T14:05:21.975655, user,222
2018-01-25T14:05:22.052617, user,225
2018-01-25T14:05:22.086619, user,228
2018-01-25T14:05:22.110612, user,231
2018-01-25T14:05:22.225593, user,234
2018-01-25T14:05:22.274592, user,237
2018-01-25T14:05:22.346591, user,240
